Mean,Median,Mode,STD,Variance,Quantile1,Quantile2,target
147.97135416666666,146.0,155.0,46.26672046376086,2140.609422471788,118.0,174.25,3
163.44965277777777,184.0,233.0,68.4641981147121,4687.346423490549,115.0,227.0,3
167.86371527777777,192.0,237.0,68.87915647935755,4744.338197307822,113.75,230.0,3
134.44184027777777,128.0,128.0,33.87182364283263,1147.3004368911554,115.0,156.25,3
118.14496527777777,111.5,255.0,67.75805091821123,4591.153464234905,61.0,156.0,3
95.47482638888889,96.0,17.0,66.426881729382,4412.530616289304,29.0,147.0,3
80.27517361111111,52.0,45.0,62.82668627781044,3947.1925086504148,30.0,147.0,3
124.9375,128.5,152.0,53.735249106408524,2887.476996527778,92.0,163.0,3
183.62934027777777,173.0,255.0,39.35741150707181,1549.0058405369887,163.0,194.0,3
110.43229166666667,110.0,60.0,51.32921316282698,2634.6881239149307,66.0,152.0,3
156.28819444444446,177.5,80.0,62.969364791901185,3965.1409022955245,82.0,209.0,3
156.15451388888889,164.0,172.0,49.243905577941845,2424.9622365692517,139.75,188.0,3
73.47569444444444,65.0,31.0,39.62527733258675,1570.1626036844134,44.0,91.0,3
104.40798611111111,105.0,146.0,50.33028280049284,2533.137366777585,65.0,145.0,3
128.47135416666666,123.5,96.0,61.028234121362125,3724.445359971788,84.0,182.0,3
96.55729166666667,107.5,17.0,54.05673314417443,2922.1303982204863,44.0,140.0,3
192.65364583333334,194.0,185.0,23.392313936231975,547.2003512912327,181.75,209.0,3
138.30815972222223,152.0,86.0,54.452288647718824,2965.051738974488,86.0,187.0,3
122.15104166666667,128.0,168.0,43.84006323841543,1921.951144748264,92.0,155.0,3
164.91579861111111,178.0,231.0,68.45036239140738,4685.452111514998,114.5,230.0,3
132.79947916666666,147.0,179.0,49.79747769165578,2479.788784450955,89.0,174.0,3
103.52256944444444,70.0,52.0,57.5058376655812,3306.9213656201773,57.0,171.5,3
142.11024305555554,168.0,22.0,81.67394206077284,6670.63281174648,33.0,219.0,3
113.265625,126.0,0.0,67.52278884053753,4559.327012803819,59.0,172.0,3
69.80815972222223,65.0,44.0,26.200127943433152,686.4467042522667,48.0,84.0,3
163.79774305555554,168.0,176.0,54.26470194196819,2944.657876850646,139.0,201.0,3
133.69791666666666,147.0,189.0,57.44669083007644,3300.1222873263887,89.0,183.0,3
166.93315972222223,170.0,192.0,33.34661002909924,1111.9964004328222,148.0,192.0,3
116.52256944444444,135.0,20.0,49.120276607054144,2412.801573953511,88.75,154.0,3
107.12413194444444,110.5,146.0,57.80062752816147,3340.9125426492574,57.0,152.25,3
159.54340277777777,158.0,255.0,74.77377821044988,5591.117907865549,102.75,254.0,3
132.50347222222223,155.0,15.0,71.24037450888292,5075.190960165895,55.75,191.0,3
165.71614583333334,189.0,255.0,75.48422491841781,5697.868211534288,100.75,224.0,3
43.015625,41.0,9.0,30.68205737476325,941.3886447482639,12.0,69.0,3
170.58940972222223,172.0,188.0,31.115025047062872,968.1447836793499,149.0,194.0,3
109.44357638888889,110.0,110.0,20.55485404252345,422.50202470944254,96.0,124.25,3
58.497395833333336,57.0,17.0,30.84129953661494,951.1857571072048,29.0,87.0,3
150.38541666666666,155.0,170.0,33.10314891187762,1095.8184678819443,129.0,175.0,3
117.19270833333333,123.0,172.0,49.01412794795255,2402.3847384982637,88.0,159.0,3
107.14149305555556,127.0,1.0,55.0918420104476,3035.1110561041187,92.0,144.0,3
129.203125,122.0,104.0,64.643389205797,4178.767768012152,88.0,169.25,3
117.44270833333333,120.5,60.0,51.16256276591353,2617.6078287760415,65.75,163.0,3
131.43663194444446,139.0,168.0,34.5266776652583,1192.0914706006463,107.0,159.0,3
79.53819444444444,98.0,3.0,53.229605505728905,2833.390902295525,14.0,123.0,3
127.47743055555556,158.0,171.0,62.01150356146439,3845.4265739535103,72.0,173.0,3
89.99739583333333,91.0,104.0,29.245562819121893,855.302944607205,68.75,106.0,3
95.07986111111111,107.0,119.0,45.75110666521435,2093.163761091821,64.0,127.0,3
143.71267361111111,153.0,184.0,49.39088962823478,2439.4599782684704,104.0,185.0,3
131.22048611111111,130.0,130.0,40.08285685492721,1606.6354136525852,102.0,158.0,3
143.37413194444446,159.5,197.0,60.264404032095946,3631.7983933437017,92.0,195.0,3
164.93836805555554,176.0,182.0,47.09815976120843,2218.236652892313,144.0,198.0,3
155.51736111111111,160.0,166.0,38.85020257680116,1509.3382402584875,127.75,177.0,3
147.53993055555554,175.0,186.0,66.11247625571019,4370.859516661843,91.75,198.0,3
145.37239583333334,153.0,161.0,33.04551840448404,1092.0062866210938,120.0,170.0,3
143.82725694444446,185.0,0.0,79.06485022929722,6251.250541781202,98.25,201.0,3
38.502604166666664,38.0,2.0,30.70816361593054,942.9913126627604,3.0,59.0,3
188.61284722222223,191.0,242.0,42.74404330110406,1827.0532377266588,166.0,231.0,3
178.60763888888889,202.0,221.0,58.81192549590828,3458.842580536266,154.0,221.0,3
160.79600694444446,177.0,197.0,46.5649287363588,2168.292588222174,124.0,197.0,3
171.0625,186.0,192.0,55.10543476801741,3036.608940972222,142.75,209.0,3
161.14496527777777,182.0,201.0,59.8941397644527,3587.3079781237943,140.75,203.0,3
187.12239583333334,198.0,212.0,40.803834393405076,1664.952901204427,157.0,219.0,3
188.39756944444446,192.0,195.0,45.13917437810359,2037.5450635368438,165.75,226.0,3
160.54079861111111,178.5,200.0,56.629124224848574,3206.8577104733313,145.0,196.25,3
114.28993055555556,136.0,139.0,51.921458138932834,2695.8378152729547,73.0,151.0,3
95.22135416666667,102.0,102.0,33.51454072239241,1123.2244398328994,80.0,117.0,3
105.42013888888889,110.0,137.0,61.15330130983789,3739.726261091821,48.0,153.0,3
73.18489583333333,80.0,86.0,36.75658502496502,1351.0465426974827,52.0,90.0,3
163.99913194444446,171.0,213.0,42.387115188093446,1796.667533968702,144.0,197.0,3
114.06944444444444,113.0,61.0,54.7665059819333,2999.3701774691363,67.75,161.25,3
131.88975694444446,153.0,170.0,45.65808350691318,2084.6605895242574,76.0,168.0,3
153.10243055555554,159.0,171.0,30.851598098048516,951.8211052035108,134.0,174.25,3
164.26388888888889,186.0,203.0,53.17463186299866,2827.541473765432,135.75,203.0,3
185.13020833333334,192.0,248.0,45.83265594906634,2100.6323513454863,164.0,207.0,3
163.41579861111111,159.0,143.0,45.342081651148774,2055.904368459442,134.0,196.0,3
101.39670138888889,86.0,81.0,50.00287932217558,2500.287940508054,70.0,132.0,3
170.54600694444446,174.0,181.0,34.979825058722646,1223.5881611388406,154.0,185.0,3
128.04079861111111,132.0,0.0,68.65796290449894,4713.915870195554,73.0,184.0,3
169.36892361111111,182.0,214.0,40.6473251420373,1652.205041202498,139.0,203.0,3
65.96701388888889,50.0,29.0,47.19057427924948,2226.950300805363,29.0,92.0,3
169.77690972222223,178.5,210.0,37.67597213823811,1419.4788765612943,139.0,201.0,3
87.45659722222223,80.0,47.0,48.62192783301462,2364.0918661988817,47.0,124.0,3
122.85069444444444,112.0,21.0,85.65124455582762,7336.135693962191,30.0,208.0,3
101.28038194444444,75.0,19.0,77.00605606500993,5929.932670687452,38.0,159.25,3
125.81423611111111,144.0,204.0,69.25718378382471,4796.557505666473,64.0,188.0,3
157.03819444444446,160.0,190.0,36.9337140784522,1364.099235628858,134.0,187.0,3
127.11458333333333,118.0,115.0,33.6092083296916,1129.578884548611,103.0,155.0,3
66.73090277777777,75.0,0.0,48.84311424251339,2385.6498089072143,15.0,108.0,3
189.04079861111111,186.5,233.0,26.4766190497704,701.0113563066648,172.0,208.0,3
110.95833333333333,113.0,16.0,57.65655017235924,3324.2777777777783,67.0,162.25,3
140.30989583333334,155.0,193.0,65.05123759916943,4231.663513183594,89.0,196.0,3
82.13020833333333,85.0,25.0,47.21122443293117,2228.899712456597,34.0,123.0,3
130.28645833333334,148.0,0.0,78.61001374550007,6179.534261067709,54.75,201.0,3
151.71875,147.0,136.0,57.36287147134024,3290.4990234375,119.0,195.0,3
98.73611111111111,110.0,128.0,39.01415094251613,1522.103973765432,83.0,128.0,3
161.76996527777777,177.0,197.0,46.49550120858665,2161.831632637683,145.0,194.0,3
107.9765625,112.0,3.0,64.00180639260837,4096.231221516927,53.0,163.25,3
148.18402777777777,161.0,180.0,50.543272388884816,2554.6223837770062,117.0,186.0,3
85.59288194444444,89.0,91.0,53.726933532756966,2886.583386833285,40.0,122.25,3
150.58159722222223,173.0,217.0,64.57322723255095,4169.701675226659,116.0,201.0,3
77.06076388888889,78.0,3.0,47.35905392113912,2242.879988305363,41.75,108.0,3
122.83072916666667,149.0,171.0,56.862284843846716,3233.3194376627603,55.0,170.25,3
138.06684027777777,144.0,174.0,39.91729572071541,1593.3904976550446,117.0,168.0,3
165.34461805555554,182.0,188.0,49.7249569387692,2472.5713425624517,155.0,194.0,3
100.79253472222223,124.0,24.0,64.41651449824774,4149.487340102961,30.0,149.0,3
115.76996527777777,121.0,121.0,35.3303364589746,1248.2326743043498,100.75,138.0,3
155.88541666666666,176.0,218.0,67.87368831221836,4606.837565104167,102.75,213.0,3
194.84635416666666,207.0,249.0,47.79698645093885,2284.5519137912324,160.0,236.0,3
125.6953125,155.0,0.0,82.68918782756847,6837.501783582899,30.0,202.0,3
97.61284722222223,96.0,110.0,26.069473984677366,679.6174738377699,81.0,110.0,3
114.63628472222223,117.0,44.0,66.2081012903594,4383.512676474489,48.0,173.25,3
79.20052083333333,66.0,208.0,55.2051467609262,3047.6082288954,48.0,80.0,3
123.52777777777777,145.0,148.0,55.22305708624448,3049.586033950617,102.75,161.0,3
104.52690972222223,104.0,165.0,63.87128417789575,4079.5409425335165,45.0,161.0,3
72.91666666666667,75.0,78.0,24.516930091492107,601.0798611111111,55.0,84.0,3
118.75173611111111,133.0,142.0,50.38836151486358,2538.986976152585,96.75,151.0,3
135.47916666666666,136.0,243.0,60.99999644239516,3720.999565972222,93.0,162.0,3
116.26736111111111,124.0,132.0,34.51186959636156,1191.0691430362654,99.0,132.0,3
132.76822916666666,137.0,16.0,74.15711032293183,5499.277011447482,68.0,207.0,3
142.36197916666666,150.0,153.0,29.687961322256335,881.3750474717882,134.0,161.0,3
138.80642361111111,156.0,234.0,76.31225732776775,5823.560618459443,65.75,211.0,3
158.11197916666666,170.0,197.0,57.42861325496599,3298.045620388455,128.0,202.0,3
75.12934027777777,71.0,11.0,55.1474013463845,3041.235875259211,22.0,121.25,3
85.37586805555556,75.0,25.0,55.94545838120008,3129.894313482591,32.0,138.0,3
135.75954861111111,144.0,154.0,42.54870978023793,1810.3927039629148,110.75,168.0,3
170.48784722222223,189.5,198.0,56.651773700574495,3209.423463421104,153.0,209.0,3
99.97916666666667,91.0,72.0,38.20355636259536,1459.51171875,74.0,119.0,3
163.47916666666666,160.5,128.0,36.593647701251825,1339.0950520833333,136.0,189.0,3
118.73003472222223,130.0,134.0,36.65614243849203,1343.6727784710165,103.0,141.0,3
167.93142361111111,173.0,237.0,45.14595910674372,2038.157623667776,140.0,188.0,3
107.00694444444444,101.0,11.0,68.84906968303302,4740.194396219136,50.0,155.0,3
131.76996527777777,147.0,153.0,51.097554783569684,2610.960104859905,122.75,163.0,3
98.13888888888889,90.0,22.0,57.367690300657024,3291.0518904320984,41.75,155.0,3
67.21527777777777,59.0,41.0,39.73237960167662,1578.6619888117284,38.0,85.0,3
74.00434027777777,81.0,107.0,39.67168843276567,1573.8428631064332,41.0,109.0,3
87.97743055555556,102.0,0.0,55.78654299657819,3112.138379509067,34.0,135.0,3
119.79340277777777,92.0,255.0,90.6883821931453,8224.382664809993,29.0,223.0,3
98.20572916666667,94.0,118.0,49.570343555720946,2457.218960232205,59.75,133.0,3
163.77777777777777,163.5,250.0,49.70270217397704,2470.3586033950614,134.0,188.0,3
144.33767361111111,154.0,174.0,43.168593555823826,1863.5274695879145,124.0,174.0,3
130.85763888888889,130.0,129.0,30.95063066998149,957.9415388695987,116.75,150.0,3
124.31770833333333,112.0,90.0,57.94837050986217,3358.0136447482637,78.0,178.0,3
104.15711805555556,76.0,241.0,82.70073727519643,6839.411945861064,34.0,161.25,3
128.98524305555554,156.0,180.0,61.91597092708554,3833.5874558437013,75.75,180.0,3
108.59461805555556,103.0,11.0,59.7571015554842,3570.9111863124517,68.0,157.0,3
107.20399305555556,116.0,138.0,37.30545673371475,1391.697102111063,87.0,136.0,3
145.99131944444446,154.5,182.0,40.66749821121366,1653.8454107590662,118.0,178.0,3
223.6796875,227.0,255.0,25.780436513891463,664.6309068467882,214.0,241.0,3
115.47222222222223,105.0,101.0,46.12410710434229,2127.4332561728393,94.0,141.0,3
133.36805555555554,138.0,130.0,30.878710197178865,953.4947434413581,123.0,153.0,3
87.07378472222223,90.0,106.0,40.97103406314827,1678.6256322036554,54.0,109.0,3
149.17013888888889,156.0,158.0,26.260094831060023,689.5925805362654,140.0,165.0,3
125.90104166666667,130.0,82.0,45.21569370526415,2044.458957248264,85.0,166.25,3
141.13802083333334,134.0,252.0,43.85516185220275,1923.2752210828994,114.75,146.0,3
112.76215277777777,107.5,80.0,46.97770997243732,2206.9052342544364,76.0,144.0,3
158.10503472222223,169.0,193.0,54.61395682613674,2982.684280207128,115.0,204.0,3
134.66840277777777,139.0,160.0,33.63590965444839,1131.3744182822145,109.0,162.0,3
117.796875,132.0,143.0,41.618414443488,1732.0924207899307,91.75,148.0,3
136.38020833333334,144.0,240.0,71.99822449555373,5183.744330512152,71.75,187.0,3
103.5390625,114.0,125.0,43.99870028647291,1935.8856268988716,88.75,131.0,3
107.98871527777777,83.0,50.0,71.63493031134043,5131.5632407105995,48.0,175.0,3
138.671875,154.0,163.0,62.322539511853954,3884.098931206597,90.75,185.0,3
133.77777777777777,136.0,134.0,25.897318459544447,670.6711033950617,117.0,153.0,3
106.60069444444444,115.0,34.0,49.10755909866482,2411.552360628858,52.75,150.0,3
134.69878472222223,127.0,255.0,63.095169507576145,3981.0004151897665,79.0,184.25,3
113.70225694444444,113.0,70.0,52.764256187473286,2784.066731017313,69.0,146.0,3
136.08072916666666,137.0,137.0,52.963508567183254,2805.133239746094,97.0,180.25,3
130.72048611111111,157.0,0.0,72.46782090300745,5251.5850664303625,76.75,187.0,3
105.09895833333333,116.0,35.0,44.30693840225927,1963.1047905815972,61.0,142.0,3
139.87760416666666,155.0,197.0,54.79518162194743,3002.511928982205,100.75,186.0,3
130.63975694444446,133.0,21.0,76.83640347226068,5903.832898552035,64.0,208.25,3
113.66753472222223,112.0,86.0,39.960914778000614,1596.8747098946276,86.0,145.0,3
102.1171875,111.0,24.0,58.965526502363694,3476.933315700955,45.0,149.0,3
133.31510416666666,142.0,188.0,49.40530554817563,2440.8842163085938,105.0,171.0,3
99.10590277777777,79.0,207.0,67.9526941755275,4617.5686457127695,36.0,158.0,3
211.56770833333334,220.0,225.0,29.701125802146464,882.1568739149305,200.0,233.0,3
97.48263888888889,115.5,131.0,44.08892187301879,1943.8330319251545,70.0,130.0,3
130.51996527777777,133.5,133.0,41.57556228321466,1728.527379165461,109.75,155.0,3
178.50868055555554,178.0,175.0,40.937387756360586,1675.8697163146217,158.0,207.0,3
58.93055555555556,73.0,0.0,36.195654239182765,1310.1253858024693,23.75,87.0,3
134.62586805555554,130.0,124.0,25.87482805115882,669.5067266770352,119.0,147.25,3
141.76996527777777,147.5,169.0,34.29199626206796,1175.9410076376832,121.0,168.0,3
121.82552083333333,127.0,113.0,29.482809399308522,869.2360500759548,103.0,144.25,3
119.32204861111111,99.0,72.0,61.97337521937118,3840.6992360809695,70.0,177.0,3
119.125,133.0,169.0,53.52027782895833,2864.4201388888887,74.75,166.0,3
124.24652777777777,130.0,62.0,59.54854743679783,3546.0295018325614,69.0,178.25,3
108.53125,129.5,142.0,61.23758997719683,3750.042426215278,41.75,157.0,3
125.2265625,122.0,96.0,43.1523852983076,1862.1283569335938,92.0,161.0,3
159.50347222222223,170.0,217.0,66.68489325134796,4446.874987943673,111.0,218.0,3
147.27256944444446,168.5,244.0,77.87657398308171,6064.760775342399,87.75,213.0,3
118.30555555555556,122.0,131.0,45.21404000507195,2044.3094135802467,86.0,148.0,3
89.03559027777777,110.0,117.0,48.702055669013426,2371.890226387683,31.0,126.0,3
154.74652777777777,157.0,211.0,48.31337578363097,2334.1822796103393,123.0,193.0,3
84.47309027777777,86.0,87.0,38.334773136441086,1469.5548314224054,58.0,110.0,3
50.01128472222222,43.0,14.0,36.43200064869009,1327.2906712661554,18.0,79.0,3
90.62934027777777,88.0,110.0,33.86055360647532,1146.537090536989,70.0,110.0,3
211.15451388888889,253.0,255.0,68.07471702240386,4634.1670976803625,178.75,255.0,3
135.31076388888889,147.0,202.0,60.8086333026709,3697.689884138696,91.0,186.0,3
186.41319444444446,202.0,240.0,52.9566722091012,2804.409131462191,147.0,234.0,3
101.99739583333333,105.0,114.0,40.77667191403662,1662.7369723849827,74.0,130.0,3
167.92447916666666,182.0,200.0,39.640292677377865,1571.352803548177,154.0,194.0,3
134.91059027777777,145.0,162.0,49.06925193100297,2407.7914850682387,109.0,173.0,3
172.015625,189.0,230.0,53.173178470326114,2827.386908637153,130.0,219.0,3
130.04340277777777,162.0,10.0,75.60696427416218,5716.413046754437,45.0,194.0,3
194.70486111111111,189.0,254.0,40.599176116881964,1648.2931013695988,170.0,226.0,3
165.98871527777777,198.0,233.0,75.19858462497476,5654.827129599489,120.75,224.25,3
66.61458333333333,78.0,8.0,43.71926375680977,1911.3740234375,18.0,108.0,3
84.86979166666667,91.0,96.0,47.718689457776485,2277.0733235677085,52.0,108.25,3
129.02864583333334,130.0,146.0,20.024552088890204,400.98268636067706,121.0,146.0,3
111.92881944444444,121.0,142.0,43.7193162559076,1911.3786138840665,83.0,147.0,3
167.52777777777777,171.0,244.0,57.90390380291543,3352.862075617284,137.0,214.0,3
161.25086805555554,168.0,177.0,41.58624007805722,1729.415363829813,144.0,191.0,3
94.30902777777777,104.0,16.0,51.166649583594385,2618.0260296103393,42.0,132.0,3
108.484375,107.0,121.0,43.369253129037006,1880.892116970486,72.0,140.0,3
179.09114583333334,192.0,210.0,34.84217179643975,1213.9769354926216,148.75,207.0,3
162.63715277777777,173.0,176.0,33.99665947975204,1155.7728557822145,144.0,189.0,3
183.40104166666666,207.0,255.0,67.5852131799671,4567.761040581598,159.5,227.0,3
122.63541666666667,104.0,93.0,48.260549319912656,2329.080620659722,83.0,171.0,3
128.63107638888889,118.0,47.0,66.96271640565907,4484.005388424721,68.0,178.25,3
38.71006944444444,22.0,4.0,39.31027708777184,1545.2978847173997,6.0,58.0,3
119.79427083333333,129.0,151.0,41.49035867535954,1721.4498630099827,96.0,150.0,3
144.68663194444446,158.0,185.0,44.34051745257104,1966.081487961757,114.0,183.0,3
196.85329861111111,213.0,235.0,45.34995298395515,2056.6182356469426,174.0,233.0,3
161.0625,165.0,235.0,62.709921768364886,3932.5342881944443,137.0,203.25,3
131.39409722222223,148.5,161.0,65.05759387429549,4232.4905207127695,101.75,172.0,3
108.55989583333333,119.0,134.0,38.50227567214169,1482.4252319335938,84.0,137.0,3
114.01475694444444,120.5,145.0,45.707941630157926,2089.215928065924,81.0,149.25,3
128.71701388888889,129.0,108.0,47.15146017504332,2223.260196638696,104.0,162.0,3
55.04340277777778,37.0,23.0,45.654307842001224,2084.3158245322147,21.0,83.0,3
122.25434027777777,125.0,12.0,48.261535019226116,2329.1757624119887,90.75,163.0,3
144.46875,148.0,149.0,37.61944951445772,1415.2229817708333,125.0,170.0,3
119.53472222222223,108.0,95.0,39.30031067774508,1544.5144193672838,93.0,134.25,3
158.7578125,152.0,148.0,44.31779792894046,1964.0672132703994,141.0,201.0,3
146.22309027777777,169.5,209.0,70.35034886121481,4949.171584894628,78.75,209.0,3
157.8515625,160.0,209.0,49.14941096547382,2415.664598253038,129.0,201.0,3
