Mean,Median,Mode,STD,Variance,Quantile1,Quantile2,target
105.06944444444444,106.0,22.0,58.10733336987703,3376.462191358025,65.0,135.0,3
122.45920138888889,127.0,117.0,54.022404708355324,2918.4202104733317,89.75,161.0,3
160.54383680555554,165.0,211.0,54.048964958236716,2921.2906130567007,134.0,208.0,3
171.11414930555554,194.0,212.0,59.373190684174745,3525.1757720193746,124.0,217.0,3
114.84678819444444,105.0,105.0,48.14879875221735,2318.3068212815274,81.0,150.25,3
101.84722222222223,109.0,138.0,47.21068792957745,2228.8490547839506,62.0,137.0,3
145.18489583333334,147.0,131.0,64.80591762612539,4199.806959364149,104.0,194.0,3
103.26215277777777,91.0,79.0,55.785791558514184,3112.0545398099925,64.0,150.0,3
82.55555555555556,93.0,0.0,52.91311868391453,2799.798128858025,27.0,122.0,3
171.75998263888889,178.0,190.0,34.75163784109444,1207.6763326385874,159.0,193.0,3
131.50130208333334,146.0,4.0,66.90096846562022,4475.739581637912,87.0,182.0,3
97.80989583333333,86.0,0.0,68.27522533926957,4661.506395128038,46.0,141.0,3
115.11545138888889,96.0,79.0,59.94061474473551,3592.877295976804,74.0,146.0,3
104.52994791666667,111.5,0.0,68.04822997787883,4630.561603122287,37.0,164.25,3
158.41319444444446,174.0,192.0,54.5539227336482,2976.130485628858,123.0,200.0,3
167.99045138888889,215.0,234.0,78.6509457221634,6185.971262990693,82.0,231.0,3
162.97786458333334,168.0,160.0,41.68702560477695,1737.808103773329,145.0,186.25,3
195.30251736111111,201.0,254.0,36.443867043053785,1328.155445051782,175.0,218.0,3
109.33637152777777,114.0,116.0,53.466769567136744,2858.6954479453,72.0,154.0,3
157.04210069444446,159.5,217.0,47.76809810199195,2281.7911962815274,121.0,201.0,3
115.72265625,82.0,74.0,68.15610202790928,4645.25424363878,62.0,191.0,3
109.53689236111111,105.0,208.0,64.4925331600344,4159.286833398136,47.0,181.0,3
145.24696180555554,150.0,149.0,37.878543556345065,1434.7840619499302,125.0,170.0,3
129.2421875,117.0,249.0,62.193480517060266,3868.029018825955,78.0,167.0,3
174.62977430555554,187.0,206.0,41.85105657456446,1751.5109364073953,155.0,205.0,3
144.02083333333334,150.0,151.0,34.809208402135965,1211.6809895833333,125.0,170.0,3
100.06684027777777,97.0,87.0,43.302140749486945,1875.0753934883776,71.0,120.0,3
168.0703125,181.0,222.0,46.60791786318321,2172.2980075412324,128.0,208.0,3
145.90798611111111,157.0,184.0,45.803306892986896,2097.942922333141,118.0,182.0,3
124.26822916666667,146.0,161.0,60.70119150672721,3684.6346503363716,76.0,174.0,3
84.32899305555556,87.0,132.0,52.269694185407886,2732.120930236063,34.0,129.0,3
94.56684027777777,93.5,119.0,56.70617382995279,3215.590150432822,46.0,129.0,3
179.47265625,178.0,255.0,63.74731842584441,4063.7206064860025,137.0,248.0,3
202.47526041666666,221.0,252.0,48.16625481839744,2319.9881032307944,179.0,238.0,3
174.39626736111111,183.0,194.0,40.5010674150923,1640.3364617618515,151.0,203.0,3
180.05555555555554,196.5,255.0,65.60480141830934,4303.989969135802,135.0,238.0,3
152.17795138888889,178.0,187.0,56.05760708833244,3142.4553124698596,141.0,188.0,3
186.21006944444446,193.0,255.0,59.2593329732931,3511.6685444396226,166.0,231.0,3
110.03342013888889,113.0,93.0,35.832366911927316,1283.9585185109834,85.0,139.0,3
110.13237847222223,103.0,81.0,62.19396820272207,3868.089680801204,63.0,159.0,3
120.28342013888889,111.0,119.0,48.05915375691116,2309.682259830428,93.0,143.0,3
135.49652777777777,138.5,145.0,40.94553023563141,1676.536446277006,113.0,164.0,3
114.64236111111111,103.0,101.0,47.10098906407426,2218.503170814043,84.0,159.0,3
140.00260416666666,162.0,221.0,68.63396769090429,4710.621520996094,82.0,200.0,3
118.53211805555556,115.0,0.0,97.78438676404018,9561.786294819396,11.0,222.0,3
96.25520833333333,88.0,0.0,57.02390434999789,3251.7256673177085,55.0,137.0,3
107.57248263888889,117.0,38.0,49.377706920345176,2438.157940711504,60.0,148.0,3
172.66319444444446,191.0,207.0,48.89653297543443,2390.8709370177467,153.0,206.0,3
116.25130208333333,83.0,255.0,81.35655271814053,6618.88867017958,58.0,190.0,3
93.75651041666667,80.0,53.0,55.45721575047769,3075.5027787950303,54.75,125.0,3
86.96961805555556,94.0,28.0,46.76019215094189,2186.5155699930074,44.0,127.0,3
93.29079861111111,88.0,33.0,58.577402960157464,3431.3121375566643,36.0,144.0,3
148.80598958333334,160.0,195.0,41.25405218598266,1701.8968217637803,119.0,182.0,3
157.26736111111111,180.0,208.0,57.40516524845941,3295.352997202932,114.0,202.0,3
198.28342013888889,206.0,255.0,42.69233402884443,1822.635384830428,173.0,230.0,3
117.76085069444444,131.0,164.0,49.94199425582183,2494.202790248541,70.0,162.0,3
69.92708333333333,69.0,69.0,45.62819504604277,2081.932183159722,26.0,108.0,3
109.41579861111111,109.0,112.0,49.18657641079523,2419.3192990149983,89.0,122.0,3
89.18793402777777,81.0,81.0,48.16399765784124,2319.7706703845365,58.0,107.0,3
147.39322916666666,150.0,145.0,36.21054926077382,1311.203877766927,128.0,173.0,3
121.06944444444444,129.0,141.0,43.372532795310065,1881.1766010802469,92.0,151.0,3
128.8203125,130.0,132.0,28.620235603737697,819.1178860134548,113.0,145.0,3
165.55642361111111,159.0,255.0,44.79764817101325,2006.8292816538867,141.0,181.0,3
109.73480902777777,109.5,62.0,56.54358173616001,3197.1766355538075,67.0,155.0,3
92.75347222222223,107.0,18.0,43.669091715731916,1906.989571277006,66.0,128.0,3
75.81163194444444,73.0,1.0,54.232597088099055,2941.1745869200904,28.0,107.0,3
92.39670138888889,102.0,0.0,62.60253192170468,3919.077003008054,24.0,139.0,3
138.01215277777777,153.0,180.0,56.99970173731899,3248.9659981433256,97.0,183.0,3
150.23697916666666,181.0,0.0,82.8448773430541,6863.273701985677,82.0,221.0,3
104.83333333333333,94.5,3.0,80.3997283542951,6464.116319444445,27.0,185.0,3
144.22005208333334,150.0,82.0,50.33135616974945,2533.245413886176,96.0,188.0,3
73.75694444444444,69.0,0.0,63.69331592436806,4056.8384934413575,1.0,132.0,3
127.8359375,121.5,221.0,72.97569035032971,5325.451382107205,63.0,202.0,3
189.96484375,211.0,255.0,58.10107091200144,3375.7344411214194,166.0,233.0,3
143.16666666666666,152.0,178.0,37.13747218481325,1379.1918402777778,128.0,172.0,3
119.40842013888889,141.0,7.0,63.92762114355174,4086.7407450734836,75.0,170.0,3
172.87109375,185.0,189.0,43.82153236881309,1920.326699150933,161.0,200.0,3
95.69574652777777,100.0,24.0,45.10250535006252,2034.2359888524184,58.0,133.0,3
150.40538194444446,164.0,194.0,51.3892390938588,2640.853894645785,116.0,191.0,3
154.4453125,174.0,181.0,62.092767422798836,3855.511766221788,117.0,204.0,3
122.17838541666667,127.0,28.0,69.95841300494816,4894.179550170898,47.0,190.0,3
118.62890625,124.0,127.0,48.124412491199884,2315.9590776231553,82.0,155.0,3
169.90277777777777,178.0,182.0,40.55562571340963,1644.7587770061727,134.0,200.0,3
143.6328125,145.0,249.0,54.56259688555338,2977.0769788953994,114.0,176.0,3
60.48828125,70.0,1.0,42.35537936652214,1793.9781612820095,12.0,95.0,3
99.62022569444444,87.5,10.0,69.68688869152228,4856.262455504617,37.0,160.0,3
88.94184027777777,86.0,12.0,59.1149576221529,3494.578214668933,32.0,141.0,3
132.48914930555554,135.0,243.0,99.5157714694074,9903.388771151318,22.0,241.0,3
104.73220486111111,98.0,9.0,54.19925209931129,2937.558928124699,70.0,138.0,3
165.59809027777777,177.0,187.0,45.328066443033634,2054.633607464072,144.0,199.0,3
47.111111111111114,44.0,2.0,32.95661839430214,1086.1386959876543,20.0,67.0,3
120.28342013888889,111.0,119.0,48.05915375691116,2309.682259830428,93.0,143.0,3
153.296875,151.5,143.0,43.46493906281677,1889.200927734375,122.0,187.0,3
99.92491319444444,95.0,11.0,60.42113492809787,3650.713545999409,48.0,156.0,3
131.77083333333334,155.0,180.0,67.37329607719631,4539.161024305556,87.0,185.0,3
132.19618055555554,147.0,181.0,67.83258255621098,4601.259256245177,66.0,193.0,3
158.08072916666666,169.0,178.0,44.724120505873245,2000.2469550238716,130.75,193.0,3
126.36501736111111,146.0,5.0,65.7430222467118,4322.144974131643,96.0,176.0,3
164.41753472222223,153.0,255.0,68.51524418397027,4694.338685589072,114.0,255.0,3
45.338107638888886,36.0,10.0,35.837884971029574,1284.3539991967473,16.0,63.0,3
146.53168402777777,165.0,164.0,70.91525803740174,5028.973822511272,94.0,206.0,3
92.90407986111111,81.0,1.0,73.27280824288897,5368.904427799178,27.0,157.0,3
129.36805555555554,136.0,124.0,43.470775069097,1889.7082851080252,109.0,159.0,3
81.94921875,91.0,0.0,46.15033865607276,2129.853758070204,42.0,121.0,3
90.25477430555556,75.0,41.0,51.836286790699745,2687.000628247673,43.0,136.0,3
137.20052083333334,136.0,150.0,46.68509382918539,2179.4979858398438,109.0,156.0,3
143.9609375,130.0,227.0,51.92165942240916,2695.8587171766494,107.0,198.0,3
162.21918402777777,170.0,191.0,53.49127943621351,2861.3169757230785,134.0,202.0,3
144.04600694444446,150.0,212.0,66.63762754025984,4440.573404194397,96.0,203.25,3
136.26388888888889,147.0,159.0,47.80080900801772,2284.917341820988,112.0,171.0,3
120.48697916666667,110.0,88.0,51.57759294836071,2660.248094346788,81.0,149.0,3
164.26258680555554,180.0,180.0,46.8621099637317,2196.0573502528814,143.0,197.0,3
154.84765625,161.0,196.0,40.048622397844966,1603.8921559651692,128.75,188.0,3
153.77213541666666,141.0,235.0,51.66035483578718,2668.79226175944,119.0,204.0,3
143.24913194444446,169.0,190.0,67.15897972925332,4510.328558274257,99.0,197.0,3
174.33420138888889,185.5,217.0,45.10771572319971,2034.7060177649983,151.0,209.0,3
65.36892361111111,38.0,17.0,55.40421388488873,3069.626916202498,19.0,107.25,3
117.96875,111.0,40.0,58.581250518629155,3431.7629123263887,68.0,171.0,3
148.51779513888889,159.0,214.0,48.65166930731758,2366.9849263885876,115.0,186.0,3
182.4765625,198.0,232.0,48.44755153044068,2347.165249294705,147.0,224.0,3
180.82378472222223,180.0,250.0,52.985218296220125,2807.4333578981,137.0,238.0,3
119.07725694444444,127.0,120.0,44.39400144949617,1970.8273646978685,87.75,153.0,3
180.07899305555554,192.0,203.0,36.12991137836191,1305.3704962082852,164.75,203.0,3
120.08289930555556,109.5,90.0,35.937802934910636,1291.5256797884717,91.75,138.0,3
119.88064236111111,149.0,173.0,60.40887944300568,3649.2327155595945,56.75,171.0,3
111.01171875,119.0,17.0,64.96924580803861,4221.002900865343,51.0,164.0,3
163.60980902777777,157.0,154.0,36.66811205908232,1344.5504419774184,144.0,180.0,3
122.03081597222223,133.5,153.0,45.089170967875425,2033.0333385703004,99.0,153.25,3
127.51736111111111,134.0,154.0,37.34174538759297,1394.4059485918212,107.0,153.0,3
167.75043402777777,187.0,206.0,49.67312204433163,2467.4190536310643,148.0,204.0,3
109.10546875,125.0,179.0,70.54181855138991,4976.148164537218,33.0,175.0,3
114.66189236111111,124.0,90.0,50.04186447950992,2504.1882005856364,88.0,157.0,3
101.30425347222223,64.0,15.0,87.6015029279824,7674.023315241308,17.0,196.25,3
145.11154513888889,151.0,173.0,42.52864809015723,1808.6859083764346,117.0,175.0,3
100.49522569444444,112.0,41.0,42.803836042857,1832.1683799837842,51.75,137.25,3
117.06944444444444,135.0,177.0,58.707708215003805,3446.595003858025,67.0,169.0,3
179.36284722222223,177.0,255.0,51.320119121213544,2633.7546266155477,137.0,215.0,3
141.89930555555554,153.0,181.0,44.8452810854036,2011.099235628858,116.0,175.0,3
118.46788194444444,117.0,223.0,64.06808452374409,4104.719454541618,77.0,152.0,3
91.43359375,55.0,28.0,71.04658414018044,5047.617117987738,29.0,163.25,3
163.27213541666666,165.0,244.0,46.7845997329902,2188.798772176107,133.0,191.0,3
126.55946180555556,142.0,170.0,51.347239448834074,2636.5389990159024,95.0,167.0,3
130.04123263888889,128.0,167.0,45.46323626792118,2066.905851952824,95.0,162.0,3
124.20008680555556,138.0,201.0,60.859536166106096,3703.8831423535757,84.0,170.0,3
76.8515625,79.0,2.0,56.06539628641751,3143.328660753038,19.0,125.0,3
83.33072916666667,61.0,12.0,72.69135422682278,5284.032979329427,16.0,149.0,3
81.50737847222223,90.0,4.0,54.5729469863995,2978.20654278037,24.0,125.0,3
123.62847222222223,123.0,83.0,53.78609887682985,2892.944432388117,81.0,173.0,3
143.03211805555554,148.0,255.0,62.35639621551315,3888.3201489860626,84.0,195.0,3
185.50564236111111,194.0,205.0,30.011267608042463,900.6761834415388,171.0,205.0,3
154.20225694444446,162.0,250.0,80.22283891632789,6435.703883795091,92.0,242.0,3
136.5703125,145.0,166.0,36.14728388885163,1306.6261325412327,121.0,164.0,3
74.99609375,53.0,6.0,61.690096072961424,3805.667953491211,22.0,138.0,3
51.33897569444444,14.0,0.0,60.11635946512136,3613.976675339687,3.0,105.0,3
155.09765625,186.0,205.0,70.42607502280634,4959.832043117947,102.0,208.0,3
125.27864583333333,131.0,135.0,53.5739166385991,2870.164543999566,88.0,164.0,3
126.97526041666667,124.0,85.0,45.02433557758533,2027.1907942030166,87.0,168.25,3
142.58506944444446,156.0,174.0,41.00581834556679,1681.4771381896219,125.0,171.0,3
89.61935763888889,84.0,23.0,65.27075412488978,4260.271344031817,26.0,148.0,3
69.39713541666667,45.0,33.0,55.96603330731304,3132.196884155273,34.0,78.25,3
145.17317708333334,170.0,0.0,70.85551093483623,5020.503429836697,82.0,203.0,3
172.34895833333334,181.0,195.0,36.701270588411774,1346.9832628038193,150.0,196.0,3
136.60677083333334,158.0,200.0,67.71134523549404,4584.826273600261,77.0,193.0,3
149.99522569444446,152.0,222.0,59.29406379656873,3515.786001511562,103.75,206.0,3
168.37196180555554,180.0,184.0,51.884136698445566,2691.963640942986,145.0,206.0,3
106.98046875,126.0,155.0,57.67620992616401,3326.54519144694,44.0,154.0,3
113.24262152777777,115.0,7.0,78.9295279871005,6229.870388266481,32.0,191.0,3
161.10199652777777,173.0,179.0,45.25411003633309,2047.9344751805434,142.0,192.0,3
121.33376736111111,131.0,139.0,52.68252140088032,2775.4480611542126,80.0,161.0,3
161.45269097222223,168.0,209.0,36.59433468858718,1339.1453313003353,135.0,191.0,3
78.76779513888889,69.0,69.0,51.81274196766691,2684.560230208032,42.0,100.0,3
138.61414930555554,148.0,171.0,47.157270388473464,2223.8081504915963,101.75,173.0,3
125.1484375,129.0,124.0,32.17382553632575,1035.155049641927,112.0,147.0,3
130.23090277777777,135.0,186.0,50.21103536869264,2521.1480727961034,89.0,178.0,3
111.90407986111111,116.0,146.0,49.70142537939553,2470.2316847436223,74.75,149.0,3
134.91579861111111,145.5,190.0,58.062113774469516,3371.2090559594426,84.0,187.0,3
122.83940972222223,121.0,0.0,104.35690666030268,10890.363967707128,3.0,240.0,3
79.46137152777777,44.0,1.0,79.4580999878204,6313.589653674466,3.0,161.0,3
170.37586805555554,175.0,255.0,55.923553111808424,3127.4437926492574,121.0,214.0,3
100.65711805555556,104.0,154.0,53.188177806360905,2828.982258361063,54.0,145.0,3
166.65972222222223,176.0,201.0,47.57364184644634,2263.2513985339506,143.0,201.0,3
109.26432291666667,106.0,35.0,67.10459687376245,4503.026921590169,43.0,175.0,3
150.19835069444446,161.0,210.0,48.98126392846342,2399.1642160297915,114.0,192.0,3
83.25,84.0,4.0,65.95160789043231,4349.614583333333,15.0,128.0,3
84.24609375,71.0,1.0,66.01821831639936,4358.405149671767,23.0,140.0,3
157.53472222222223,173.5,201.0,53.085717593556545,2818.0934124228393,119.75,201.0,3
144.21614583333334,161.0,178.0,60.86412020395066,3704.441128200955,118.0,191.0,3
99.35720486111111,96.5,112.0,38.616768160469114,1491.2547831594209,72.0,120.0,3
153.51128472222223,184.0,255.0,74.7579767047529,5588.755080988378,95.0,210.0,3
114.67578125,141.0,4.0,70.91502277457728,5028.940455118815,32.0,176.0,3
125.36501736111111,115.0,255.0,62.80412817481276,3944.35851579831,77.0,166.0,3
143.99565972222223,153.0,156.0,50.84064990291605,2584.771682550878,115.75,175.0,3
103.95269097222223,113.5,0.0,49.52678779986198,2452.9027097725575,77.75,144.0,3
150.78993055555554,150.0,141.0,39.12562303367137,1530.8143777729554,124.0,182.0,3
163.14236111111111,174.5,213.0,52.04819358571694,2709.014455536266,133.0,207.0,3
128.57074652777777,136.0,213.0,75.20641868614322,5656.005411595474,51.0,205.0,3
148.44444444444446,156.0,252.0,76.28772088629134,5819.816358024691,97.0,206.0,3
95.02994791666667,92.0,0.0,63.732047218849175,4061.7738427056206,43.75,141.0,3
152.61892361111111,154.0,123.0,44.62539592363733,1991.4259613413872,122.0,188.0,3
131.32986111111111,160.0,0.0,87.14990304853815,7595.105601369599,24.75,206.0,3
160.86154513888889,170.0,233.0,61.22057411389384,3747.9586948347683,118.0,216.0,3
108.11067708333333,104.5,16.0,61.39291991074018,3769.090615166558,49.0,170.25,3
136.84071180555554,157.0,25.0,71.84534575831772,5161.753707132221,72.0,200.0,3
136.04123263888889,146.0,203.0,64.34649815005511,4140.471824175046,88.0,195.0,3
172.56206597222223,177.0,192.0,44.09305542490768,1944.1975367039809,149.75,196.0,3
141.15928819444446,161.0,190.0,65.6592058381678,4311.131311298888,94.75,195.25,3
132.54036458333334,133.0,153.0,33.59610131366719,1128.6980234781902,108.0,155.0,3
107.64366319444444,122.0,0.0,49.31881669637875,2432.345680331007,80.75,144.0,3
126.32204861111111,129.0,134.0,29.824130330486742,889.4787499698592,104.0,149.0,3
170.24088541666666,180.0,214.0,44.356301364561666,1967.4814707438152,145.0,207.0,3
123.39105902777777,116.0,229.0,66.8875463822021,4473.943861031238,66.0,179.0,3
143.20746527777777,165.0,203.0,66.19965602749396,4382.3944581585165,86.0,199.25,3
102.92404513888889,98.5,32.0,59.58223960206567,3550.0432759979626,43.0,152.0,3
114.47699652777777,118.0,151.0,42.088174127607644,1771.4144013958212,87.0,148.0,3
147.81857638888889,158.0,211.0,58.15356289291309,3381.836877139998,109.0,198.0,3
121.17013888888889,126.0,130.0,34.17496917388903,1167.9285180362654,102.0,147.0,3
184.50824652777777,191.0,221.0,38.463771754084846,1479.461737550335,170.0,215.0,3
122.85763888888889,96.0,247.0,78.21088419731076,6116.9424069251545,61.0,230.0,3
143.87543402777777,153.0,35.0,61.598368884985796,3794.3590492907865,97.0,200.25,3
153.23480902777777,159.0,193.0,51.274629787638276,2629.0876598593627,122.0,193.0,3
146.42230902777777,148.0,49.0,70.66678979117852,4993.795179390612,76.0,214.0,3
143.43055555555554,147.0,74.0,59.95891565362089,3595.0715663580245,87.0,198.0,3
93.18142361111111,91.0,81.0,30.624235853069745,937.8438215844425,75.0,110.0,3
101.75694444444444,120.5,1.0,69.44609060548912,4822.759500385803,27.0,164.0,3
96.67708333333333,95.0,58.0,46.774966177833846,2187.8974609375,58.0,135.0,3
91.91276041666667,98.0,151.0,42.19330446099752,1780.274941338433,53.0,126.25,3
111.39887152777777,131.0,3.0,54.734200048749685,2995.83265497655,80.0,153.0,3
142.20963541666666,157.0,183.0,59.74596012207642,3569.5797509087456,105.0,187.0,3
105.34939236111111,112.0,112.0,49.27885214499215,2428.4052687279973,69.0,138.0,3
118.50477430555556,113.0,209.0,73.83218686645944,5451.191817483785,43.0,195.0,3
116.09071180555556,132.0,193.0,64.20794141006495,4122.659740118333,54.0,175.0,3
147.30251736111111,147.0,132.0,47.357040650978696,2242.689299218449,112.0,189.0,3
135.12890625,108.0,255.0,66.9962255196004,4488.494233873155,88.0,180.0,3
91.79166666666667,71.0,29.0,63.951336479388765,4089.7734375,38.0,142.0,3
125.98871527777777,138.0,192.0,58.77392282806626,3454.3740045994887,78.0,176.0,3
74.10416666666667,76.0,66.0,42.563978600520365,1811.6922743055554,50.0,96.0,3
96.82378472222223,93.0,93.0,50.32943752426815,2533.052281509211,54.0,140.25,3
